Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Price_Range,Price_Change,Volume_MA_5,Volume_Ratio,Volatility,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-12,210.34713745117188,210.82613996616402,206.31563192374182,210.52676720097676,63775800,199.68645629882812,203.6153823852539,202.52329330444337,209.70344604492186,202.47857339553832,204.2128177289119,-1.7342443333735673,-2.337866282028556,62.45579272707435,202.52329330444337,215.53304043039614,189.5135461784906,0.0631462266329994,4.510508042422202,-0.17962974980488866,54092360.0,1.1790167779701237,0.024192052102610214,197.8534393310547,36453900.0,196.81698608398438,50478900.0,195.58120727539062,68536700.0,198.21221923828125,69018500.0,212.59304809570312,57365700.0,212.48263549804688
2025-05-13,212.48263549804688,212.95164926547025,208.56089957562318,209.98788789546765,51909300,202.61628112792968,203.8146224975586,203.0559326171875,209.20872253417969,204.01765987284733,204.82539682292187,-0.8077369500745419,-2.0318404156377534,60.069439594393685,203.0559326171875,216.79782217430017,189.31404306007482,0.010152256278603833,4.39074968984707,2.494747602579224,54230920.0,0.9571901048331837,0.023854059858885876,210.34713745117188,63775800.0,197.8534393310547,36453900.0,196.81698608398438,50478900.0,197.83351135253906,51216500.0,204.65020751953125,101010600.0,211.88389587402344
2025-05-14,211.88389587402344,213.49051386836734,210.13757262915965,211.98367663769176,49325800,205.87681884765624,203.82542877197267,203.57757110595702,208.74388092041016,205.22785002687442,205.34824860448495,-0.12039857761052986,-1.6495520480323087,55.35426784027406,203.57757110595702,217.8449660873911,189.31017612452294,-0.0028178284904083473,3.352941239207695,-0.09978076366832056,50388740.0,0.9789052077904706,0.023864790067085924,212.48263549804688,51909300.0,210.34713745117188,63775800.0,197.8534393310547,36453900.0,195.58120727539062,68536700.0,198.21221923828125,69018500.0,211.00575256347656
2025-05-15,211.00575256347656,212.51258988469863,209.0997617101353,210.506803034962,45029500,208.71457214355468,203.66669921875,204.4474609375,208.26526336669923,206.1167581094286,205.76732297181766,0.34943513761092504,-1.2497546109036621,53.09382612913553,204.4474609375,218.270048436709,190.62487343829102,-0.004144455183460405,3.412828174563316,0.4989495285145722,49298860.0,0.9133984031273745,0.02184552817158418,211.88389587402344,49325800.0,212.48263549804688,51909300.0,210.34713745117188,63775800.0,196.81698608398438,50478900.0,197.83351135253906,51216500.0,210.81614685058594
2025-05-16,210.81614685058594,212.12340739052024,209.3292870180407,211.9138418912236,54737900,211.30711364746094,204.28329315185547,205.17283248901367,207.79102569580078,206.83974099268355,206.1413099258005,0.698431066883046,-0.8601174753463205,51.79653074484633,205.17283248901367,218.7169231017241,191.62874187630325,-0.0008985807760553133,2.79412037247954,-1.0976950406376602,52955660.0,1.0336553259840402,0.02176091282832463,211.00575256347656,45029500.0,211.88389587402344,49325800.0,212.48263549804688,51909300.0,197.8534393310547,36453900.0,195.58120727539062,68536700.0,208.3413543701172
2025-05-19,208.3413543701172,209.0398806327114,203.83084657536088,207.47318710280226,46140500,210.90595703125,205.29620666503905,205.96481323242188,207.19274688720702,207.07075843536563,206.30427618093506,0.7664822544305707,-0.5347975293909424,47.32442596246685,205.96481323242188,218.17602135801357,193.75360510683018,-0.011739103087880398,5.209034057350522,0.8681672673149308,49428600.0,0.9334777841168878,0.02139593690435836,210.81614685058594,54737900.0,211.00575256347656,45029500.0,211.88389587402344,49325800.0,210.34713745117188,63775800.0,196.81698608398438,50478900.0,206.42539978027344
2025-05-20,206.42539978027344,208.03201787298204,204.5992426766309,207.23369558110693,42496600,209.69450988769532,206.1553955078125,206.3331169128418,206.78715942382811,206.97147248842836,206.31324829940456,0.6582241890237981,-0.29619318570799424,43.441122247727705,206.3331169128418,218.10375884735907,194.56247497832453,-0.009196227967492532,3.4327751963511446,-0.8082958008334913,47546060.0,0.8937985608060899,0.02037780167329797,208.3413543701172,46140500.0,210.81614685058594,54737900.0,211.00575256347656,45029500.0,212.48263549804688,51909300.0,197.8534393310547,36453900.0,201.6654052734375
2025-05-21,201.6654052734375,206.60500227852873,200.28831500749223,204.73893602091724,59211800,207.65081176757812,206.7638153076172,206.22124938964845,206.41871948242186,206.15515445535283,205.96896363081441,0.1861908245384143,-0.19971638365871255,37.78502028683337,206.22124938964845,218.1308531615328,194.3116456177641,-0.023059151208633444,6.3166872710365,-3.0735307474797366,49523260.0,1.1956361515780665,0.020401314419609365,206.42539978027344,42496600.0,208.3413543701172,46140500.0,210.81614685058594,54737900.0,211.88389587402344,49325800.0,210.34713745117188,63775800.0,200.9369354248047
2025-05-22,200.9369354248047,202.32401437172413,199.28041949489233,200.2883071907537,46742400,205.63704833984374,207.17581024169922,205.88510131835938,206.11264709472655,205.3523515275762,205.59622080073962,-0.24386927316342621,-0.2085469615596553,45.051099034960956,205.88510131835938,218.0014495745586,193.76875306216016,-0.003612269777481525,3.043594876831804,0.6486282340509888,49865840.0,0.9373631327578158,0.01992300145659219,201.6654052734375,59211800.0,206.42539978027344,42496600.0,208.3413543701172,46140500.0,211.00575256347656,45029500.0,212.48263549804688,51909300.0,194.85975646972656
2025-05-23,194.85975646972656,197.28464391104225,193.05356158182016,193.26311186041877,78432900,202.44577026367188,206.8764419555664,205.19974899291992,205.8305337524414,203.73810613406087,204.8009271465905,-1.0628210125296391,-0.3794017717536521,45.48858300845458,205.19974899291992,218.19610921697458,192.20338876886527,-0.03024421041472658,4.23108232922209,1.5966446093077877,54604840.0,1.436372673191607,0.02087101999478198,200.9369354248047,46742400.0,201.6654052734375,59211800.0,206.42539978027344,42496600.0,210.81614685058594,54737900.0,211.88389587402344,49325800.0,199.78936767578125
2025-05-27,199.78936767578125,200.31825293342968,197.01519441683536,197.88337691051132,56288500,200.7353729248047,205.82066497802734,204.71802368164063,205.57107208251952,203.13060790971016,204.42970051912314,-1.2990926094129804,-0.5633399392855178,52.34480157204275,204.71802368164063,217.7692455227495,191.66680184053178,0.0252982519087801,3.3030585165943194,1.9059907652699337,56634440.0,0.9938917026459518,0.02177902469989603,194.85975646972656,78432900.0,200.9369354248047,46742400.0,201.6654052734375,59211800.0,208.3413543701172,46140500.0,211.00575256347656,45029500.0,199.99891662597656
2025-05-28,199.99891662597656,202.30406088976383,199.48000488022652,200.16855762950956,45339700,199.4500762939453,204.57229309082032,204.19345779418944,205.30563598632813,202.64880925067422,204.101494304816,-1.4526850541417673,-0.7412089622567678,55.56899035733452,204.19345779418944,217.1104928748103,191.2764227135686,0.0010488493588676207,2.8240560095373155,-0.16964100353300182,57203060.0,0.7926096960547215,0.021727171479744914,199.78936767578125,56288500.0,194.85975646972656,78432900.0,200.9369354248047,46742400.0,206.42539978027344,42496600.0,210.81614685058594,54737900.0,199.5299072265625
2025-05-29,199.5299072265625,203.38179807643976,198.09293019267844,203.15228556391767,51396800,199.02297668457032,203.3368942260742,203.58116149902344,205.0569302368164,202.16897817004164,203.76285822494535,-1.5938800549037069,-0.9117431807861557,53.48734119116531,203.58116149902344,216.1408688427094,191.02145415533747,-0.002345059699954133,5.288867883761327,-3.6223783373551726,55640060.0,0.9237373216348077,0.02163639428815635,199.99891662597656,45339700.0,199.78936767578125,56288500.0,194.85975646972656,78432900.0,201.6654052734375,59211800.0,208.3413543701172,46140500.0,200.4280242919922
2025-05-30,200.4280242919922,201.53569281345096,196.36656797106642,198.95112277889336,70819900,198.92119445800782,202.27912139892578,202.9729103088379,204.77536102294923,201.90113911188018,203.51583348917106,-1.6146943772908742,-1.0523334200870995,53.32132840538127,202.9729103088379,214.8549929250084,191.0908276926674,0.004501165153201203,5.169124842384548,1.4769015130988237,60455560.0,1.1714373334727195,0.021647200618356312,199.5299072265625,51396800.0,199.99891662597656,45339700.0,199.78936767578125,56288500.0,200.9369354248047,46742400.0,206.42539978027344,42496600.0,201.27622985839844
2025-06-02,201.27622985839844,201.70533435611304,199.69954757512772,199.85921507319503,35423300,200.2044891357422,201.32512969970702,202.80421142578126,204.53347778320312,201.80499922672914,203.34993692392862,-1.5449376971994866,-1.150854275509577,33.27195195594048,202.80421142578126,214.68183015769299,190.92659269386954,0.0042319709002895944,2.005786780985318,1.4170147852034063,51853640.0,0.6831400842833791,0.020085836842293318,200.4280242919922,70819900.0,199.5299072265625,51396800.0,199.99891662597656,45339700.0,194.85975646972656,78432900.0,201.6654052734375,59211800.0,202.84292602539062
2025-06-03,202.84292602539062,203.34187550579085,200.53778186221837,200.92696184786135,46381600,200.81520080566406,200.77528686523436,203.0357467651367,204.2398126220703,201.96468027267704,203.31238056107395,-1.3477002883969078,-1.190223478087043,31.842064116183565,203.0357467651367,214.71535212365438,191.35614140661903,0.007783811173800226,2.804093643572486,1.9159641775292755,49872260.0,0.9300079843985414,0.01879213919149972,201.27622985839844,35423300.0,200.4280242919922,70819900.0,199.5299072265625,51396800.0,199.78936767578125,56288500.0,200.9369354248047,46742400.0,202.39389038085938
2025-06-04,202.39389038085938,205.80670326672896,201.67540185470463,202.48369763994597,43604000,201.29419555664063,200.37213592529298,203.26376571655274,203.888134765625,202.03071259701278,203.2443442514284,-1.2136316544156216,-1.1949051133527588,32.02266645315217,203.26376571655274,214.69107819524314,191.83645323786234,-0.002213711137626917,4.131301412024328,-0.08980725908659792,49525120.0,0.8804420867632425,0.018795003367586754,202.84292602539062,46381600.0,201.27622985839844,35423300.0,200.4280242919922,70819900.0,199.99891662597656,45339700.0,194.85975646972656,78432900.0,200.20849609375
2025-06-05,200.20849609375,204.3198354061699,199.7294935749724,203.07246156364138,55126100,201.42991333007814,200.22644500732423,203.4951301574707,203.43255462646485,201.75037159651083,203.0194666101189,-1.26909501360808,-1.2097430934038231,30.51150318956205,203.4951301574707,214.4449089390139,192.54535137592748,-0.010797728543074925,4.590341831197492,-2.863965469891383,50270980.0,1.0965789805569734,0.018774588059250464,202.39389038085938,43604000.0,202.84292602539062,46381600.0,201.27622985839844,35423300.0,199.5299072265625,51396800.0,199.78936767578125,56288500.0,203.49156188964844
2025-06-06,203.49156188964844,205.26782088834017,201.62549563553227,202.57349663849442,46607700,202.04262084960936,200.4819076538086,203.8288589477539,203.086884765625,202.01824702622432,203.0544366308248,-1.0361896046004802,-1.1750323956431545,38.10753815555157,203.8288589477539,214.31884183208606,193.33887606342174,0.016398234140678536,3.6423252528078933,0.9180652511540188,45428540.0,1.025956370158495,0.019048725774438943,200.20849609375,55126100.0,202.39389038085938,43604000.0,202.84292602539062,46381600.0,200.4280242919922,70819900.0,199.99891662597656,45339700.0,201.02676391601562
2025-06-09,201.02676391601562,205.56720771427428,199.59977555964565,203.96058960802065,72862600,201.99272766113282,201.0986083984375,203.98752517700194,202.6456768798828,201.8657111631153,202.90423865195004,-1.0385274888347453,-1.1477314142814727,38.11990992951286,203.98752517700194,214.1889839670574,193.7860663869465,-0.012112531599563048,5.967432154628625,-2.93382569200503,52916400.0,1.376937962522016,0.019279096075168797,203.49156188964844,46607700.0,200.20849609375,55126100.0,202.39389038085938,43604000.0,201.27622985839844,35423300.0,199.5299072265625,51396800.0,202.2441864013672
2025-06-10,202.2441864013672,203.92066462184746,200.14860765917956,200.1785434107301,54672600,201.87297973632812,201.3440902709961,203.5823776245117,202.347412109375,201.92393812284638,202.8553458926476,-0.9314077698012113,-1.1044666853854204,43.05135737151529,203.5823776245117,213.35498205987372,193.8097731891497,0.006056021902935083,3.7720569626679037,2.0656429906370875,54574600.0,1.001795707160474,0.012688354675664537,201.02676391601562,72862600.0,203.49156188964844,46607700.0,200.20849609375,55126100.0,202.84292602539062,46381600.0,200.4280242919922,70819900.0,198.36236572265625
2025-06-11,198.36236572265625,204.07034932786254,197.99314795828434,203.0724503091444,60989900,201.0666748046875,201.18043518066406,202.8763641357422,201.8871990966797,201.37600390743253,202.52253254672232,-1.1465286392897838,-1.1128790761662932,44.34573189844321,202.8763641357422,211.95737811809312,193.79535015339127,-0.01919373183369144,6.077201369578205,-4.710084586488136,58051780.0,1.0506120570290869,0.012917755291043113,202.2441864013672,54672600.0,201.02676391601562,72862600.0,203.49156188964844,46607700.0,202.39389038085938,43604000.0,201.27622985839844,35423300.0,198.78147888183594
2025-06-12,198.78147888183594,199.26046614106752,196.94534836583952,198.66173587371065,43904600,200.7812713623047,201.1055923461914,202.22124328613282,201.41424041748047,200.9768462111869,202.24541746043445,-1.2685712492475432,-1.1440175107825432,46.270709626458476,202.22124328613282,210.41310910632288,194.02937746594276,0.0021128663073402,2.3151177752280034,0.11974300812528327,55807480.0,0.7867153291995983,0.012975425153055086,198.36236572265625,60989900.0,202.2441864013672,54672600.0,201.02676391601562,72862600.0,200.20849609375,55126100.0,202.84292602539062,46381600.0,196.03726196289062
2025-06-13,196.03726196289062,199.9490243445518,195.2888376882346,199.3103695725812,51447300,199.29041137695313,200.66651611328126,201.47281875610352,200.87244506835938,200.21691017298747,201.78555409024602,-1.5686439172585551,-1.2289427920777456,52.30286893978323,201.47281875610352,208.99300769403587,193.95262981817118,-0.013805194198080128,4.660186656317194,-3.273107609690584,56775400.0,0.9061547783018702,0.013194085542651031,198.78147888183594,43904600.0,198.36236572265625,60989900.0,202.2441864013672,54672600.0,203.49156188964844,46607700.0,202.39389038085938,43604000.0,198.0031280517578
2025-06-16,198.0031280517578,198.27256505925683,196.1470352061455,196.8854859861783,43020700,198.68568420410156,200.33920593261718,200.8321678161621,200.78255676269532,199.8763283081829,201.50537438369136,-1.6290460755084553,-1.3089634487638877,46.04854634383449,200.8321678161621,207.07565198281063,194.58868364951357,0.010028022576847206,2.1255298531113453,1.1176420655795027,50807020.0,0.8467471621047643,0.013533226759443472,196.03726196289062,51447300.0,198.78147888183594,43904600.0,198.36236572265625,60989900.0,201.02676391601562,72862600.0,200.20849609375,55126100.0,195.2289581298828
2025-06-17,195.2289581298828,197.97318035709665,194.79986887227625,196.78567812068002,38856200,197.2826385498047,199.57780914306642,200.1765480041504,200.93237518310548,199.16134828075212,201.04045466118703,-1.879106380434905,-1.4229920350980911,40.52336085949532,200.1765480041504,205.82542359584133,194.52767241245945,-0.014010737856372857,3.1733114848204025,-1.5567199907972054,47643740.0,0.8155573009171824,0.013619311781640853,198.0031280517578,43020700.0,196.03726196289062,51447300.0,198.78147888183594,43904600.0,202.2441864013672,54672600.0,203.49156188964844,46607700.0,196.16697692871094
